資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260313,1414  ,3,407,3002610,1.51
20260313,1414  ,4,105,1297033,0.65
20260313,1414  ,5,77,1339378,0.67
20260313,1414  ,6,50,1236088,0.62
20260313,1414  ,7,31,1059833,0.53
20260313,1414  ,8,16,715113,0.36
20260313,1414  ,9,45,3007940,1.51
20260313,1414  ,10,19,2476663,1.25
20260313,1414  ,11,10,2965069,1.49
20260313,1414  ,12,5,2487068,1.25
20260313,1414  ,13,5,3446400,1.74
20260313,1414  ,14,3,2803162,1.41
20260313,1414  ,15,24,165124582,83.39
20260313,1414  ,16,0,0,0.00
20260313,1414  ,17,19085,198000000,100.00
20260313,1416  ,1,35893,3775716,2.03
20260313,1416  ,2,7426,15421209,8.32
20260313,1416  ,3,1121,8526931,4.60
20260313,1416  ,4,330,4137883,2.23
20260313,1416  ,5,213,3949440,2.13
20260313,1416  ,6,204,5191337,2.80
20260313,1416  ,7,109,3922004,2.11
20260313,1416  ,8,73,3327686,1.79
20260313,1416  ,9,154,11514134,6.21
20260313,1416  ,10,69,9871050,5.32
20260313,1416  ,11,46,13113331,7.07
20260313,1416  ,12,10,4944000,2.66
20260313,1416  ,13,7,4651123,2.50
20260313,1416  ,14,3,2629900,1.41
20260313,1416  ,15,20,90366424,48.75
20260313,1416  ,16,0,0,0.00
20260313,1416  ,17,45678,185342168,100.00
20260313,1417  ,1,42483,3928448,2.06
20260313,1417  ,2,8803,19110984,10.06
20260313,1417  ,3,1290,10075920,5.30
20260313,1417  ,4,367,4665166,2.45
20260313,1417  ,5,222,4137680,2.17
20260313,1417  ,6,163,4178999,2.20
20260313,1417  ,7,89,3118938,1.64
20260313,1417  ,8,81,3754536,1.97
20260313,1417  ,9,116,8788230,4.62
20260313,1417  ,10,63,9236141,4.86
20260313,1417  ,11,35,9786032,5.15
20260313,1417  ,12,18,8719701,4.59
20260313,1417  ,13,5,3430117,1.80
20260313,1417  ,14,7,6630255,3.49
20260313,1417  ,15,19,90380693,47.58
20260313,1417  ,16,0,0,0.00
20260313,1417  ,17,53761,189941840,100.00
20260313,1418  ,1,26643,650377,1.14
20260313,1418  ,2,787,1571279,2.76
20260313,1418  ,3,133,1020892,1.79
20260313,1418  ,4,59,734869,1.29
20260313,1418  ,5,37,677197,1.19
20260313,1418  ,6,30,733098,1.28
20260313,1418  ,7,18,637219,1.12
20260313,1418  ,8,20,913807,1.60
20260313,1418  ,9,35,2366200,4.16
20260313,1418  ,10,21,2713567,4.77
20260313,1418  ,11,17,4631913,8.14
20260313,1418  ,12,6,3047363,5.36
20260313,1418  ,13,3,1854500,3.26
20260313,1418  ,14,2,1798060,3.16
20260313,1418  ,15,7,33483968,58.91
20260313,1418  ,16,0,0,0.00
20260313,1418  ,17,27818,56834309,100.00
20260313,1419  ,1,13551,554366,0.18
20260313,1419  ,2,2141,4053534,1.35
20260313,1419  ,3,296,2118486,0.70
20260313,1419  ,4,127,1548142,0.51
20260313,1419  ,5,66,1163133,0.38
20260313,1419  ,6,67,1648963,0.54
20260313,1419  ,7,25,852862,0.28
20260313,1419  ,8,10,461749,0.15
20260313,1419  ,9,52,3781191,1.26
20260313,1419  ,10,38,5668118,1.88
20260313,1419  ,11,21,6013154,2.00
20260313,1419  ,12,11,5603667,1.86
20260313,1419  ,13,6,4133123,1.37
20260313,1419  ,14,7,6156548,2.05
20260313,1419  ,15,47,256284244,85.41
20260313,1419  ,16,0,0,0.00
20260313,1419  ,17,16465,300041280,100.00
20260313,1423  ,1,16482,965972,0.96
20260313,1423  ,2,1174,2356098,2.36
20260313,1423  ,3,247,1692253,1.69
20260313,1423  ,4,79,979809,0.98
20260313,1423  ,5,32,557154,0.55
20260313,1423  ,6,45,1101375,1.10
20260313,1423  ,7,30,1029766,1.03
20260313,1423  ,8,16,737508,0.74
20260313,1423  ,9,29,2139799,2.14
20260313,1423  ,10,22,3050452,3.06
20260313,1423  ,11,19,5681702,5.70
20260313,1423  ,12,3,1531453,1.53
20260313,1423  ,13,4,2823540,2.83
20260313,1423  ,14,2,1774000,1.78
20260313,1423  ,15,15,73227119,73.48
20260313,1423  ,16,0,0,0.00
20260313,1423  ,17,18199,99648000,100.00
20260313,1432  ,1,211785,2222579,2.05
20260313,1432  ,2,13037,18072464,16.73
20260313,1432  ,3,560,4336779,4.01
20260313,1432  ,4,179,2179975,2.01
20260313,1432  ,5,91,1680679,1.55
20260313,1432  ,6,83,2056678,1.90
20260313,1432  ,7,34,1186655,1.09
20260313,1432  ,8,22,1008962,0.93
20260313,1432  ,9,49,3390908,3.13
20260313,1432  ,10,21,3071803,2.84
20260313,1432  ,11,11,3151869,2.91
20260313,1432  ,12,3,1577990,1.46
20260313,1432  ,13,2,1282995,1.18
20260313,1432  ,14,0,0,0.00
20260313,1432  ,15,13,62779664,58.12
20260313,1432  ,16,0,0,0.00
20260313,1432  ,17,225890,108000000,100.00
20260313,1434  ,1,18785,4382788,0.26
20260313,1434  ,2,30509,70299435,4.17
20260313,1434  ,3,7449,58943774,3.49
20260313,1434  ,4,2769,35375670,2.09
20260313,1434  ,5,1856,34171418,2.02
20260313,1434  ,6,1662,42479775,2.52
20260313,1434  ,7,834,29788751,1.76
20260313,1434  ,8,518,24045210,1.42
20260313,1434  ,9,971,69861333,4.14
20260313,1434  ,10,414,58881420,3.49
20260313,1434  ,11,174,48920363,2.90
20260313,1434  ,12,61,30161380,1.79
20260313,1434  ,13,26,18346134,1.08
20260313,1434  ,14,13,11932332,0.70
20260313,1434  ,15,60,1147074854,68.08
20260313,1434  ,16,0,0,0.00
20260313,1434  ,17,66101,1684664637,100.00
20260313,1435  ,1,32540,519999,0.37
20260313,1435  ,2,950,1829985,1.30
20260313,1435  ,3,89,691750,0.49
20260313,1435  ,4,26,318578,0.22
20260313,1435  ,5,21,395000,0.28
20260313,1435  ,6,7,184098,0.13
20260313,1435  ,7,3,114000,0.08
20260313,1435  ,8,3,137000,0.09
20260313,1435  ,9,17,1270351,0.90
20260313,1435  ,10,8,1080541,0.77
20260313,1435  ,11,2,589000,0.42
20260313,1435  ,12,4,1858000,1.32
20260313,1435  ,13,1,700000,0.50
20260313,1435  ,14,0,0,0.00
20260313,1435  ,15,19,130091778,93.06
20260313,1435  ,16,0,0,0.00
20260313,1435  ,17,33690,139780080,100.00
20260313,1436  ,1,7878,1686749,0.86
20260313,1436  ,2,4650,9583407,4.93
20260313,1436  ,3,703,4834910,2.49
20260313,1436  ,4,253,3127877,1.61
20260313,1436  ,5,104,1788523,0.92
20260313,1436  ,6,126,3089675,1.59
20260313,1436  ,7,54,1869141,0.96
20260313,1436  ,8,34,1519694,0.78
20260313,1436  ,9,71,4961606,2.55
20260313,1436  ,10,30,4138558,2.13
20260313,1436  ,11,18,4945304,2.54
20260313,1436  ,12,6,2960329,1.52
20260313,1436  ,13,2,1396195,0.71
20260313,1436  ,14,3,2783384,1.43
20260313,1436  ,15,34,145466443,74.92
20260313,1436  ,16,0,0,0.00
20260313,1436  ,17,13966,194151795,100.00
20260313,1437  ,1,4757,642364,0.31
20260313,1437  ,2,2903,5920683,2.91
20260313,1437  ,3,562,3966310,1.95
20260313,1437  ,4,234,2830894,1.39
20260313,1437  ,5,100,1773686,0.87
20260313,1437  ,6,116,2816023,1.38
20260313,1437  ,7,64,2258515,1.11
20260313,1437  ,8,39,1798852,0.88
20260313,1437  ,9,85,5886705,2.89
20260313,1437  ,10,55,6985064,3.43
20260313,1437  ,11,25,7247112,3.56
20260313,1437  ,12,19,8788050,4.32
20260313,1437  ,13,15,10268163,5.04
20260313,1437  ,14,12,11547937,5.67
20260313,1437  ,15,32,130640926,64.23
20260313,1437  ,16,0,0,0.00
20260313,1437  ,17,9018,203371284,100.00
20260313,1438  ,1,2848,604008,0.54
20260313,1438  ,2,1750,3281593,2.95
20260313,1438  ,3,218,1653891,1.48
20260313,1438  ,4,83,1040708,0.93
20260313,1438  ,5,35,624250,0.56
20260313,1438  ,6,56,1435501,1.29
20260313,1438  ,7,23,802519,0.72
20260313,1438  ,8,19,877262,0.78
20260313,1438  ,9,35,2496484,2.24
20260313,1438  ,10,18,2546103,2.28
20260313,1438  ,11,14,3760643,3.38
20260313,1438  ,12,5,2469511,2.22
20260313,1438  ,13,3,2205751,1.98
20260313,1438  ,14,3,2881972,2.59
20260313,1438  ,15,18,84525563,76.00
20260313,1438  ,16,0,0,0.00
20260313,1438  ,17,5128,111205759,100.00
20260313,1439  ,1,2613,261819,0.28
20260313,1439  ,2,1576,3000385,3.26
20260313,1439  ,3,201,1601641,1.74
20260313,1439  ,4,55,724763,0.78
20260313,1439  ,5,29,523613,0.56
20260313,1439  ,6,30,771714,0.83
20260313,1439  ,7,17,614486,0.66
20260313,1439  ,8,12,543055,0.59
20260313,1439  ,9,33,2352856,2.55
20260313,1439  ,10,15,2232001,2.42
20260313,1439  ,11,5,1421547,1.54
20260313,1439  ,12,6,2991000,3.25
20260313,1439  ,13,2,1310000,1.42
20260313,1439  ,14,4,3475055,3.77
20260313,1439  ,15,18,70176065,76.27
20260313,1439  ,16,0,0,0.00
20260313,1439  ,17,4616,92000000,100.00
20260313,1440  ,1,52320,3583858,0.21
20260313,1440  ,2,31814,69153038,4.17
20260313,1440  ,3,5590,43746182,2.64
20260313,1440  ,4,1854,23290131,1.40
20260313,1440  ,5,1164,21712053,1.31
20260313,1440  ,6,1039,26651964,1.60
20260313,1440  ,7,481,17142001,1.03
20260313,1440  ,8,345,16093841,0.97
20260313,1440  ,9,671,48883838,2.95
20260313,1440  ,10,329,46244320,2.79
20260313,1440  ,11,157,44568080,2.68
20260313,1440  ,12,74,35939223,2.16
20260313,1440  ,13,42,29220553,1.76
20260313,1440  ,14,23,20440198,1.23
20260313,1440  ,15,134,1210146577,73.04
20260313,1440  ,16,0,0,0.00
20260313,1440  ,17,96037,1656815857,100.00
20260313,1441  ,1,10897,2641195,3.68
20260313,1441  ,2,3775,7495625,10.44
20260313,1441  ,3,548,3680353,5.12
20260313,1441  ,4,144,1740672,2.42
20260313,1441  ,5,63,1101515,1.53
20260313,1441  ,6,51,1227857,1.71
20260313,1441  ,7,16,558751,0.77
20260313,1441  ,8,10,443384,0.61
20260313,1441  ,9,27,1842441,2.56
20260313,1441  ,10,19,2675420,3.72
20260313,1441  ,11,6,1711377,2.38
20260313,1441  ,12,5,2324127,3.23
20260313,1441  ,13,1,608452,0.84
20260313,1441  ,14,2,1823881,2.54
20260313,1441  ,15,7,41869337,58.35
20260313,1441  ,16,0,0,0.00
20260313,1441  ,17,15571,71744387,100.00
20260313,1442  ,1,4106,753226,0.20
20260313,1442  ,2,3375,7164447,1.95
20260313,1442  ,3,577,4448181,1.21
20260313,1442  ,4,200,2582083,0.70
20260313,1442  ,5,111,2054700,0.56
20260313,1442  ,6,104,2614318,0.71
20260313,1442  ,7,52,1808705,0.49
20260313,1442  ,8,46,2097981,0.57
20260313,1442  ,9,80,5769544,1.57
20260313,1442  ,10,52,7425816,2.02
20260313,1442  ,11,42,11790317,3.21
20260313,1442  ,12,15,7839315,2.14
20260313,1442  ,13,16,11874514,3.24
20260313,1442  ,14,11,9631094,2.62
20260313,1442  ,15,63,288357117,78.74
20260313,1442  ,16,0,0,0.00
20260313,1442  ,17,8850,366211358,100.00
20260313,1443  ,1,14445,874706,0.64
20260313,1443  ,2,983,2047473,1.51
20260313,1443  ,3,140,1025330,0.75
20260313,1443  ,4,70,881436,0.65
20260313,1443  ,5,20,357368,0.26
20260313,1443  ,6,40,1005517,0.74
20260313,1443  ,7,18,613778,0.45
20260313,1443  ,8,15,703839,0.52
20260313,1443  ,9,30,2001182,1.47
20260313,1443  ,10,17,2406740,1.77
20260313,1443  ,11,10,2567662,1.89
20260313,1443  ,12,13,6530646,4.82
20260313,1443  ,13,3,2142000,1.58
20260313,1443  ,14,2,1784050,1.31
20260313,1443  ,15,22,110401284,81.57
20260313,1443  ,16,0,0,0.00
20260313,1443  ,17,15828,135343011,100.00
20260313,1444  ,1,21110,4522682,0.45
20260313,1444  ,2,22335,48234206,4.84
20260313,1444  ,3,6328,42649933,4.28
20260313,1444  ,4,3319,38253805,3.84
20260313,1444  ,5,1179,20720991,2.08
20260313,1444  ,6,1409,33062524,3.32
20260313,1444  ,7,677,22971462,2.30
20260313,1444  ,8,370,16533118,1.66
20260313,1444  ,9,695,47170801,4.73
20260313,1444  ,10,316,42229503,4.24
20260313,1444  ,11,134,36983605,3.71
20260313,1444  ,12,30,14681225,1.47
20260313,1444  ,13,22,15225726,1.52
20260313,1444  ,14,14,12725859,1.27
20260313,1444  ,15,70,599629619,60.22
20260313,1444  ,16,0,0,0.00
20260313,1444  ,17,58008,995595059,100.00
20260313,1445  ,1,8412,581400,0.44
20260313,1445  ,2,2703,5826001,4.45
20260313,1445  ,3,544,4218932,3.22
20260313,1445  ,4,171,2148131,1.64
20260313,1445  ,5,94,1742478,1.33
20260313,1445  ,6,115,2971713,2.27
20260313,1445  ,7,50,1760887,1.34
20260313,1445  ,8,34,1550450,1.18
20260313,1445  ,9,58,4138230,3.16
20260313,1445  ,10,49,6709326,5.13
20260313,1445  ,11,38,10827931,8.28
20260313,1445  ,12,7,3612864,2.76
20260313,1445  ,13,7,4933000,3.77
20260313,1445  ,14,2,2000000,1.53
20260313,1445  ,15,21,77644691,59.42
20260313,1445  ,16,0,0,0.00
20260313,1445  ,17,12305,130666034,100.00
20260313,1446  ,1,3778,654555,0.47
20260313,1446  ,2,2664,6200164,4.50
20260313,1446  ,3,525,4181919,3.03
20260313,1446  ,4,189,2451190,1.77
20260313,1446  ,5,148,2743208,1.99
20260313,1446  ,6,120,3016342,2.19
20260313,1446  ,7,56,2005400,1.45
20260313,1446  ,8,53,2471728,1.79
20260313,1446  ,9,95,6913952,5.02
20260313,1446  ,10,51,7011934,5.09
20260313,1446  ,11,20,5457660,3.96
20260313,1446  ,12,8,3815000,2.77
20260313,1446  ,13,3,1836000,1.33
20260313,1446  ,14,1,956000,0.69
20260313,1446  ,15,20,87994461,63.89
20260313,1446  ,16,0,0,0.00
20260313,1446  ,17,7731,137709513,100.00
20260313,1447  ,1,10382,2766058,0.30
20260313,1447  ,2,15834,36599926,4.02
20260313,1447  ,3,3932,31410972,3.45
20260313,1447  ,4,1376,17464855,1.91
20260313,1447  ,5,941,17584624,1.93
20260313,1447  ,6,838,21535358,2.36
20260313,1447  ,7,397,14283539,1.56
20260313,1447  ,8,297,13874090,1.52
20260313,1447  ,9,509,38028606,4.17
20260313,1447  ,10,282,40122953,4.40
20260313,1447  ,11,124,34305889,3.76
20260313,1447  ,12,30,14405312,1.58
20260313,1447  ,13,23,16535118,1.81
20260313,1447  ,14,14,12558296,1.37
20260313,1447  ,15,70,598595646,65.77
20260313,1447  ,16,0,0,0.00
20260313,1447  ,17,35049,910071242,100.00
20260313,1449  ,1,29187,1269006,0.99
20260313,1449  ,2,5815,11601476,9.12
20260313,1449  ,3,1223,8419229,6.62
20260313,1449  ,4,591,6950833,5.46
20260313,1449  ,5,243,4245643,3.34
20260313,1449  ,6,283,6736993,5.29
20260313,1449  ,7,120,4120216,3.24
20260313,1449  ,8,60,2681124,2.10
20260313,1449  ,9,146,10005548,7.87
20260313,1449  ,10,70,9381261,7.38
20260313,1449  ,11,26,7120014,5.60
20260313,1449  ,12,6,3071354,2.41
20260313,1449  ,13,11,7619641,5.99
20260313,1449  ,14,3,2574018,2.02
20260313,1449  ,15,15,41318216,32.50
20260313,1449  ,16,0,0,0.00
20260313,1449  ,17,37799,127114572,100.00
20260313,1450  ,1,8870,2570770,3.23
20260313,1450  ,2,4147,9969998,12.55
20260313,1450  ,3,1077,7682402,9.67
20260313,1450  ,4,331,3983396,5.01
20260313,1450  ,5,298,5397017,6.79
20260313,1450  ,6,149,3731406,4.69
20260313,1450  ,7,112,4137482,5.21
20260313,1450  ,8,36,1613776,2.03
20260313,1450  ,9,108,7589842,9.56
20260313,1450  ,10,49,6654818,8.38
20260313,1450  ,11,20,5686225,7.16
20260313,1450  ,12,3,1620400,2.04
20260313,1450  ,13,2,1357000,1.70
20260313,1450  ,14,1,810000,1.02
20260313,1450  ,15,8,16587120,20.89
20260313,1450  ,16,0,0,0.00
20260313,1450  ,17,15211,79391652,100.00
20260313,1451  ,1,9658,2596004,1.31
20260313,1451  ,2,5777,12247789,6.18
20260313,1451  ,3,960,7362822,3.71
20260313,1451  ,4,318,4057011,2.04
20260313,1451  ,5,196,3563543,1.79
20260313,1451  ,6,197,4949499,2.49
20260313,1451  ,7,98,3507051,1.77
20260313,1451  ,8,78,3625923,1.83
20260313,1451  ,9,159,11486000,5.80
20260313,1451  ,10,74,10515791,5.31
20260313,1451  ,11,38,10512521,5.30
20260313,1451  ,12,14,6837569,3.45
20260313,1451  ,13,5,3417000,1.72
20260313,1451  ,14,2,1657000,0.83
20260313,1451  ,15,15,111664477,56.39
20260313,1451  ,16,0,0,0.00
20260313,1451  ,17,17589,198000000,100.00
20260313,1452  ,1,37266,672503,0.50
20260313,1452  ,2,5662,12293229,9.26
20260313,1452  ,3,1134,8997807,6.78
20260313,1452  ,4,336,4287885,3.23
20260313,1452  ,5,239,4450977,3.35
20260313,1452  ,6,214,5496832,4.14
20260313,1452  ,7,99,3551046,2.67
20260313,1452  ,8,52,2422175,1.82
20260313,1452  ,9,139,9902728,7.46
20260313,1452  ,10,55,7946959,5.99
20260313,1452  ,11,35,9883176,7.45
20260313,1452  ,12,8,3848262,2.90
20260313,1452  ,13,8,5422302,4.08
20260313,1452  ,14,5,4336957,3.26
20260313,1452  ,15,19,49128562,37.03
20260313,1452  ,16,0,0,0.00
20260313,1452  ,17,45271,132641400,100.00
20260313,1453  ,1,9478,1945517,1.71
20260313,1453  ,2,4265,8348761,7.37
20260313,1453  ,3,576,3778567,3.33
20260313,1453  ,4,218,2499686,2.20
20260313,1453  ,5,56,943265,0.83
20260313,1453  ,6,83,1996378,1.76
20260313,1453  ,7,40,1370819,1.21
20260313,1453  ,8,16,710940,0.62
20260313,1453  ,9,34,2317497,2.04
20260313,1453  ,10,12,1589561,1.40
20260313,1453  ,11,7,2140267,1.88
20260313,1453  ,12,3,1441696,1.27
20260313,1453  ,13,2,1487086,1.31
20260313,1453  ,14,0,0,0.00
20260313,1453  ,15,14,82673008,73.00
20260313,1453  ,16,0,0,0.00
20260313,1453  ,17,14804,113243048,100.00
20260313,1454  ,1,11044,1189321,0.91
20260313,1454  ,2,2380,4796773,3.69
20260313,1454  ,3,294,2237889,1.72
20260313,1454  ,4,98,1224180,0.94
20260313,1454  ,5,54,981735,0.75
20260313,1454  ,6,44,1102422,0.84
20260313,1454  ,7,15,533704,0.41
20260313,1454  ,8,11,499942,0.38
20260313,1454  ,9,38,2798198,2.15
20260313,1454  ,10,23,3496914,2.69
20260313,1454  ,11,17,4821620,3.71
20260313,1454  ,12,5,2414154,1.85
20260313,1454  ,13,2,1330556,1.02
20260313,1454  ,14,2,1835379,1.41
20260313,1454  ,15,27,100571061,77.46
20260313,1454  ,16,0,0,0.00
20260313,1454  ,17,14054,129833848,100.00
20260313,1455  ,1,14079,2849541,0.53
20260313,1455  ,2,16758,37234594,7.00
20260313,1455  ,3,3323,26494126,4.98
20260313,1455  ,4,909,11481874,2.15
20260313,1455  ,5,702,13189923,2.48
20260313,1455  ,6,602,15604232,2.93
20260313,1455  ,7,267,9653600,1.81
20260313,1455  ,8,180,8529170,1.60
20260313,1455  ,9,323,22886450,4.30
20260313,1455  ,10,149,21305378,4.00
20260313,1455  ,11,57,14833428,2.78
20260313,1455  ,12,23,11148977,2.09
20260313,1455  ,13,6,4323491,0.81
20260313,1455  ,14,6,5411171,1.01
20260313,1455  ,15,41,326742425,61.45
20260313,1455  ,16,0,0,0.00
20260313,1455  ,17,37425,531688380,100.00
20260313,1456  ,1,3495,406390,0.43
20260313,1456  ,2,988,2009163,2.14
20260313,1456  ,3,131,1004793,1.07
20260313,1456  ,4,41,527388,0.56
20260313,1456  ,5,37,689282,0.73
20260313,1456  ,6,34,882777,0.94
20260313,1456  ,7,13,484944,0.51
20260313,1456  ,8,16,706648,0.75
20260313,1456  ,9,18,1301743,1.38
20260313,1456  ,10,9,1337293,1.42
20260313,1456  ,11,18,5049664,5.38
20260313,1456  ,12,2,885000,0.94
20260313,1456  ,13,2,1319247,1.40
20260313,1456  ,14,3,2640540,2.81
20260313,1456  ,15,7,74475128,79.46
20260313,1456  ,16,0,0,0.00
20260313,1456  ,17,4814,93720000,100.00
20260313,1457  ,1,8487,1396813,0.44
20260313,1457  ,2,5687,11703864,3.69
20260313,1457  ,3,1276,8615891,2.72
20260313,1457  ,4,566,6527426,2.06
20260313,1457  ,5,238,4167873,1.31
20260313,1457  ,6,256,6091112,1.92
20260313,1457  ,7,120,4051459,1.27
20260313,1457  ,8,93,4117623,1.30
20260313,1457  ,9,151,10167850,3.21
20260313,1457  ,10,91,12268239,3.87
20260313,1457  ,11,38,11055310,3.49
20260313,1457  ,12,19,9652695,3.04
20260313,1457  ,13,10,7094950,2.24
20260313,1457  ,14,6,5348762,1.68
20260313,1457  ,15,37,214470155,67.71
20260313,1457  ,16,0,0,0.00
20260313,1457  ,17,17075,316730022,100.00
20260313,1458  ,1,8217,2716061,1.04
20260313,1458  ,2,10137,21188835,8.11
20260313,1458  ,3,1398,11892681,4.55
20260313,1458  ,4,302,3936638,1.50
20260313,1458  ,5,353,6678675,2.55
20260313,1458  ,6,208,5668655,2.17
20260313,1458  ,7,96,3508870,1.34
20260313,1458  ,8,124,6049570,2.31
20260313,1458  ,9,198,15634193,5.99
20260313,1458  ,10,97,15372620,5.89
20260313,1458  ,11,44,12707831,4.86
20260313,1458  ,12,19,9805400,3.75
20260313,1458  ,13,12,8356000,3.20
20260313,1458  ,14,5,4598000,1.76
20260313,1458  ,15,23,132873961,50.91
20260313,1458  ,16,0,0,0.00
20260313,1458  ,17,21233,260987990,100.00
20260313,1459  ,1,8561,1798651,0.50
20260313,1459  ,2,4654,9745160,2.71
20260313,1459  ,3,786,5861503,1.63
20260313,1459  ,4,244,3057651,0.85
20260313,1459  ,5,143,2651602,0.73
20260313,1459  ,6,133,3351887,0.93
20260313,1459  ,7,61,2227416,0.62
20260313,1459  ,8,37,1707754,0.47
20260313,1459  ,9,92,6556765,1.82
20260313,1459  ,10,45,6809186,1.89
20260313,1459  ,11,40,11027521,3.07
20260313,1459  ,12,18,8701776,2.42
20260313,1459  ,13,13,9037764,2.52
20260313,1459  ,14,4,3605886,1.00
20260313,1459  ,15,43,282488385,78.76
20260313,1459  ,16,0,0,0.00
20260313,1459  ,17,14874,358628907,100.00
20260313,1460  ,1,8836,2813604,0.40
20260313,1460  ,2,9647,24158618,3.47
20260313,1460  ,3,2398,18707636,2.69
20260313,1460  ,4,911,11462883,1.65
20260313,1460  ,5,744,13434523,1.93
20260313,1460  ,6,659,16608199,2.39
20260313,1460  ,7,334,11785841,1.69
20260313,1460  ,8,245,11242590,1.61
20260313,1460  ,9,470,33357049,4.80
20260313,1460  ,10,267,37679268,5.42
20260313,1460  ,11,117,31926925,4.59
20260313,1460  ,12,39,18688225,2.69
20260313,1460  ,13,22,14894471,2.14
20260313,1460  ,14,19,17800434,2.56
20260313,1460  ,15,52,430083218,61.91
20260313,1460  ,16,0,0,0.00
20260313,1460  ,17,24760,694643484,100.00
20260313,1462  ,1,46291,10458848,3.46
20260313,1462  ,2,10788,24156711,7.99
20260313,1462  ,3,1841,13854238,4.58
20260313,1462  ,4,654,8188468,2.71
20260313,1462  ,5,392,7198023,2.38
20260313,1462  ,6,432,10841858,3.58
20260313,1462  ,7,195,6920031,2.29
20260313,1462  ,8,224,10742112,3.55
20260313,1462  ,9,322,24330800,8.05
20260313,1462  ,10,155,22712825,7.51
20260313,1462  ,11,78,22459265,7.43
20260313,1462  ,12,46,23835265,7.88
20260313,1462  ,13,11,7399508,2.44
20260313,1462  ,14,6,5650009,1.87
20260313,1462  ,15,37,103348631,34.21
20260313,1462  ,16,0,0,0.00
20260313,1462  ,17,61472,302096592,100.00
20260313,1463  ,1,28333,436302,0.25
20260313,1463  ,2,2705,5850752,3.37
